Item,Open,Close,Volume
8799,0.050371916,0.050559045,0.011507086
8800,0.05030691,0.050484587,0.014780609
8801,0.049755924,0.050419436,0.010040548
8802,0.04974045,0.049867217,0.011149181
8803,0.049542343,0.049851709,0.010625417
8804,0.049724972,0.049653159,0.013968775
8805,0.049161602,0.049836196,0.012545884
8806,0.049084216,0.049271566,0.015199619
8807,0.047873907,0.049194007,0.012755389
8808,0.047691273,0.047980991,0.009080315
8809,0.047833665,0.047797948,0.009857231
8810,0.047716037,0.047940659,0.011768968
8811,0.047623174,0.047822768,0.013497388
8812,0.046818365,0.047729696,0.010843652
8813,0.04694218,0.046923087,0.009333467
8814,0.045973309,0.04704718,0.010826193
8815,0.045604957,0.046076142,0.008602817
8816,0.045682343,0.045706965,0.007981284
8817,0.045508995,0.045784524,0.007464504
8818,0.0457783,0.045610789,0.006704174
8819,0.046032123,0.045886903,0.007699325
8820,0.046598587,0.046135087,0.005860915
8821,0.046307616,0.04671523,0.006946851
8822,0.046149751,0.046411196,0.006668383
8823,0.046372622,0.046252978,0.006059945
8824,0.046462388,0.046476348,0.004017267
8825,0.046075459,0.046566314,0.004789818
8826,0.04633238,0.04617852,0.008774786
8827,0.046586208,0.046448428,0.00807818
8828,0.046880273,0.046690411,0.012126873
8829,0.045487329,0.046985134,0.014693315
8830,0.04520255,0.045589075,0.007752574
8831,0.044930151,0.045303659,0.008238801
8832,0.045183979,0.04503065,0.006998355
8833,0.045320178,0.045285045,0.006811545
8834,0.045245886,0.04542155,0.006945105
8835,0.045069445,0.045347092,0.00702367
8836,0.045224216,0.045170255,0.007011449
8837,0.045019921,0.045325373,0.008369742
8838,0.045416136,0.045120621,0.007683612
8839,0.045242792,0.045517722,0.007033272
8840,0.045478043,0.045343991,0.008259752
8841,0.045580193,0.045579768,0.006712903
8842,0.045923786,0.045682146,0.006562758
8843,0.046316902,0.046026507,0.007474106
8844,0.046087843,0.046420503,0.008274592
8845,0.046511916,0.046190932,0.006620372
8846,0.045769014,0.046615953,0.006392535
8847,0.045663766,0.045868285,0.007065571
8848,0.045329464,0.045765906,0.007206987
8849,0.045639007,0.045427751,0.006027646
8850,0.046193087,0.045741092,0.007198258
8851,0.046224043,0.046296411,0.007057714
8852,0.046217851,0.046327436,0.006395153
8853,0.046648115,0.04632123,0.006032884
8854,0.046737881,0.046752457,0.004795056
8855,0.047056709,0.046826915,0.007240159
8856,0.047214579,0.047161965,0.007673137
8857,0.047592222,0.047313982,0.009612808
8858,0.047025758,0.047698676,0.008774786
8859,0.046666687,0.047130944,0.007337055
8860,0.046688357,0.04677107,0.008391566
8861,0.046254994,0.046792789,0.009307279
8862,0.0464562,0.046358457,0.00796208
8863,0.045849494,0.046591133,0.008251022
8864,0.046007359,0.045952049,0.005457617
8865,0.046323094,0.046110268,0.007264601
8866,0.046598587,0.046426709,0.008038025
8867,0.046564537,0.046702818,0.00793851
8868,0.046648115,0.046668692,0.007994378
8869,0.046833843,0.046752457,0.007013194
8870,0.046870987,0.0469386,0.016255876
8871,0.045651387,0.046982033,0.012991083
8872,0.045849494,0.045753499,0.008647337
8873,0.046159037,0.045952049,0.007179926
8874,0.045663766,0.046259184,0.007586716
8875,0.045230408,0.045765906,0.007988268
8876,0.045023015,0.045331579,0.007536958
8877,0.044886815,0.045123722,0.008169839
8878,0.045029207,0.044987217,0.006648306
8879,0.045199452,0.045129928,0.003987587
8880,0.045273744,0.045300553,0.007181672
8881,0.045125165,0.045375012,0.006636085
8882,0.045481137,0.0452261,0.008006599
8883,0.045799966,0.045582869,0.007741226
8884,0.046258093,0.045902411,0.006368092
8885,0.0465243,0.046361562,0.006832496
8886,0.046459294,0.046628365,0.007699325
8887,0.046109509,0.046417402,0.008687492
8888,0.046004265,0.046212646,0.007469742
8889,0.046124987,0.046107167,0.006608151
8890,0.046682165,0.046228159,0.010468288
8891,0.046518108,0.046786583,0.007974301
8892,0.046737881,0.046622159,0.010407183
8893,0.047115523,0.046842423,0.009342197
8894,0.047087666,0.04722091,0.007691468
8895,0.046827651,0.047192991,0.011934826
8896,0.045818538,0.046932394,0.00958662
8897,0.045747344,0.045921024,0.006747821
8898,0.045985694,0.045849671,0.008783515
8899,0.04572258,0.045790726,0.006436182
8900,0.046118795,0.045824852,0.007282933
8901,0.045697816,0.046221953,0.007964698
8902,0.04588045,0.045800032,0.005985745
8903,0.046437624,0.045983075,0.005362466
8904,0.046412864,0.046541495,0.004956549
8905,0.046567636,0.04651668,0.006124542
8906,0.046660495,0.046668692,0.007854708
8907,0.046363336,0.046764864,0.0061001
8908,0.046694545,0.046467041,0.004974008
8909,0.046573823,0.046798991,0.00601979
8910,0.046555252,0.046677999,0.007197385
8911,0.046793601,0.046659386,0.010066736
8912,0.045899022,0.046898268,0.011122993
8913,0.045651387,0.046001688,0.006526967
8914,0.045700915,0.045753499,0.006182156
8915,0.0452366,0.045638713,0.008112225
8916,0.045738058,0.045337785,0.007961207
8917,0.046050695,0.045840364,0.007052477
8918,0.045868066,0.046153701,0.006746075
8919,0.046084745,0.0461506,0.014867902
8920,0.044911579,0.046187826,0.011384875
8921,0.045208743,0.045012037,0.010520665
8922,0.045174693,0.045312965,0.011105534
8923,0.045097307,0.045275739,0.017661308
8924,0.044456551,0.04519818,0.020585655
8925,0.042537386,0.043845554,0.015025032
8926,0.04147875,0.042632533,0.011070616
8927,0.041333264,0.041571529,0.007527356
8928,0.041642807,0.041425718,0.00625461
8929,0.041299214,0.041735953,0.00878788
8930,0.040912286,0.041391592,0.007832884
8931,0.040599649,0.041003798,0.007842487
8932,0.040949429,0.040690462,0.00643269
8933,0.041135157,0.041041024,0.006748694
8934,0.04138898,0.041227167,0.006844717
8935,0.041707808,0.041481558,0.007380702
8936,0.042011164,0.0418011,0.006630847
8937,0.041769721,0.042105134,0.007176434
8938,0.04154685,0.041863151,0.006349761
8939,0.041283736,0.041639781,0.006529586
8940,0.041447794,0.041376079,0.007452283
8941,0.042169029,0.041540503,0.007756939
8942,0.042314515,0.042263352,0.006401264
8943,0.041967828,0.042409163,0.006472845
8944,0.042128787,0.042061701,0.005688946
8945,0.042419758,0.04222302,0.005710769
8946,0.042264987,0.042514642,0.006047724
8947,0.042252607,0.042359524,0.005983999
8948,0.042153551,0.042353318,0.00786431
8949,0.0417821,0.042247839,0.006719887
8950,0.042113314,0.041875558,0.006784484
8951,0.042503336,0.042207512,0.007151119
8952,0.042655014,0.042598407,0.006300003
8953,0.042670487,0.042750424,0.008530363
8954,0.042772637,0.042765932,0.010710965
8955,0.041859486,0.04286831,0.008590596
8956,0.041809958,0.042176487,0.008495445
8957,0.040974193,0.041903478,0.008224834
8958,0.041426128,0.041065844,0.00740078
8959,0.04193068,0.041487764,0.006847336
8960,0.04195235,0.042027575,0.005833853
8961,0.042221651,0.042046188,0.007330944
8962,0.042874786,0.042316092,0.005968286
8963,0.042797401,0.042970688,0.00586266
8964,0.042825259,0.042893129,0.007109218
8965,0.04240428,0.04292105,0.007224446
8966,0.042617865,0.042499129,0.007346657
8967,0.042277371,0.042713192,0.008385455
8968,0.0414447,0.042371936,0.008324349
8969,0.041382792,0.041537403,0.00708914
8970,0.041364216,0.041475357,0.009164117
8971,0.041775908,0.041456738,0.005969159
8972,0.041655187,0.041869352,0.006766153
8973,0.042249509,0.04174836,0.008586231
8974,0.042475478,0.042344012,0.007158975
8975,0.042738587,0.042570487,0.007625125
8976,0.043063608,0.042834184,0.006346269
8977,0.043308149,0.043159932,0.007035018
8978,0.0437477,0.04340502,0.007824155
8979,0.043750793,0.043845554,0.007728132
8980,0.043596022,0.043848655,0.00764433
8981,0.043902471,0.043693537,0.005606016
8982,0.044369879,0.044000671,0.007166832
8983,0.044403929,0.044469125,0.008828035
8984,0.044530843,0.044503251,0.008721537
8985,0.044205822,0.044630449,0.007064698
8986,0.044094386,0.044304701,0.006292147
8987,0.04474133,0.044193016,0.008546076
8988,0.044958009,0.044841407,0.007963825
8989,0.044889909,0.04505857,0.009288074
8990,0.044385357,0.044990318,0.009590984
8991,0.044335829,0.044484638,0.006290401
8992,0.044462743,0.044434999,0.007668772
8993,0.043951995,0.044562197,0.008495445
8994,0.043772464,0.044050306,0.007231429
8995,0.043379343,0.043870373,0.00754045
8996,0.043756986,0.043476373,0.006320081
8997,0.043719837,0.04385486,0.006562758
8998,0.04405105,0.043817629,0.007364116
8999,0.043849849,0.044149583,0.00850854
9000,0.043537208,0.043947932,0.006389043
9001,0.043667216,0.043634592,0.008636862
9002,0.042822165,0.04376489,0.008349665
9003,0.043110038,0.042917949,0.006948597
9004,0.042961458,0.043187852,0.006835988
9005,0.042970744,0.043057554,0.006188267
9006,0.042834544,0.04306686,0.00750204
9007,0.043608402,0.042930356,0.008822798
9008,0.04364555,0.043705944,0.008046755
9009,0.0437477,0.043743176,0.00762076
9010,0.044116052,0.043842449,0.007419984
9011,0.0442213,0.04421473,0.006190013
9012,0.044332736,0.044320213,0.007052477
9013,0.043534114,0.044431898,0.009095155
9014,0.043339101,0.043631491,0.006371584
9015,0.043397915,0.043436041,0.005970032
9016,0.043345293,0.043494987,0.006903204
9017,0.043955093,0.043442247,0.007564892
9018,0.044017001,0.044053411,0.007550052
9019,0.043682694,0.044115457,0.007488073
9020,0.044143914,0.043780402,0.005532689
9021,0.043568164,0.044242655,0.010241324
9022,0.043373151,0.043665617,0.006882254
9023,0.043373151,0.043467066,0.006684096
9024,0.043236951,0.043470167,0.008896998
9025,0.042620964,0.043333663,0.007314359
9026,0.042859308,0.042716298,0.006327937
9027,0.042689063,0.042976894,0.00697915
9028,0.043209093,0.04278455,0.007804077
9029,0.043716743,0.043305743,0.00723754
9030,0.044134628,0.043814528,0.006039867
9031,0.043809607,0.044233348,0.009391954
9032,0.043459823,0.0439076,0.007099615
9033,0.043385535,0.043557033,0.00804239
9034,0.0441532,0.043482579,0.007885261
9035,0.043599116,0.044251961,0.008594961
9036,0.04260858,0.043696638,0.008898743
9037,0.042518814,0.042697679,0.008689238
9038,0.042673585,0.042703886,0.007804077
9039,0.043041942,0.042806264,0.006216201
9040,0.04317195,0.043147524,0.006627355
9041,0.043113136,0.043268516,0.007076919
9042,0.043320529,0.043305743,0.008222215
9043,0.042806687,0.043417428,0.007954223
9044,0.043224571,0.042902436,0.006789722
9045,0.042952172,0.043321256,0.007990887
9046,0.043085278,0.043048247,0.011130849
9047,0.043979857,0.043181651,0.008398549
9048,0.043722936,0.04407823,0.009336959
9049,0.044651565,0.043873474,0.009463535
9050,0.045434707,0.04475144,0.009464408
9051,0.045218028,0.045511516,0.009659074
9052,0.045425422,0.045319171,0.00928982
9053,0.045258266,0.045527029,0.009849374
9054,0.045731866,0.045359499,0.00894239
9055,0.045682343,0.045691453,0.008994767
9056,0.045868066,0.045784524,0.009638996
9057,0.046208565,0.045970663,0.009845883
9058,0.045877352,0.046311923,0.00893628
9059,0.046292143,0.045979969,0.007099615
9060,0.046549059,0.046395688,0.008090402
9061,0.046706929,0.046653179,0.008525125
9062,0.046793601,0.046811402,0.009456552
9063,0.046592395,0.046898268,0.008037152
9064,0.046542872,0.046696612,0.008127938
9065,0.046768837,0.046646978,0.008826289
9066,0.046781216,0.046873449,0.00861853
9067,0.046830744,0.046888961,0.008553059
9068,0.047124809,0.046935495,0.009505436
9069,0.047211481,0.047230217,0.00928982
9070,0.047096952,0.047348108,0.011951412
9071,0.04646858,0.047202297,0.013906796
9072,0.045635908,0.04657252,0.009803109
9073,0.045895924,0.045722473,0.006168189
9074,0.045874258,0.045998583,0.006211836
9075,0.046019744,0.045976869,0.007496803
9076,0.045821636,0.04612578,0.007418238
9077,0.045366608,0.045945843,0.005509993
9078,0.045382086,0.045468083,0.005414843
9079,0.045471851,0.045564255,0.009216493
9080,0.044988965,0.045573562,0.009375368
9081,0.045091115,0.045089596,0.007250634
9082,0.045094208,0.045188873,0.006503398
9083,0.044893007,0.045210587,0.007014067
9084,0.045400658,0.044984117,0.007648694
9085,0.045895924,0.045502209,0.007398161
9086,0.046109509,0.045998583,0.008102623
9087,0.045957836,0.046212646,0.006691953
9088,0.045979501,0.046045121,0.008519888
9089,0.046199279,0.046082348,0.008367123
9090,0.046063079,0.046302617,0.00916499
9091,0.046155943,0.046166112,0.007770033
9092,0.046053793,0.046256079,0.007651313
9093,0.046378814,0.046156806,0.008142778
9094,0.046341666,0.046482554,0.009278472
9095,0.046818365,0.046454629,0.01042726
9096,0.046394288,0.046923087,0.008710189
9097,0.046598587,0.046498062,0.006767899
9098,0.046542872,0.046696612,0.004987975
9099,0.046499536,0.046628365,0.009375368
9100,0.046242615,0.046591133,0.010202042
9101,0.045929973,0.046346049,0.008472749
9102,0.046251901,0.046048221,0.007646948
9103,0.046251901,0.046370869,0.006988752
9104,0.04602903,0.046355356,0.007219208
9105,0.046406672,0.046131987,0.0067356
9106,0.046316902,0.046510474,0.007524737
9107,0.045734965,0.046420503,0.00642396
9108,0.045604957,0.045837264,0.007686231
9109,0.044908485,0.045700759,0.007194766
9110,0.044961107,0.045015138,0.005606016
9111,0.045118972,0.045061676,0.005998839
9112,0.045199452,0.0452261,0.006232787
9113,0.045868066,0.045539436,0.007391177
9114,0.0459826,0.045970663,0.008251895
9115,0.045468757,0.045604587,0.007313486
9116,0.045413037,0.045570461,0.006877016
9117,0.045883544,0.045514616,0.007027162
9118,0.046013551,0.045970663,0.006886618
9119,0.046378814,0.046138192,0.006886618
9120,0.046227137,0.046476348,0.007145008
9121,0.046180707,0.046327436,0.007397288
9122,0.046527394,0.046315024,0.007940256
9123,0.046465486,0.046634566,0.007447918
9124,0.046787409,0.046557007,0.009350053
9125,0.047592222,0.046892062,0.007891371
9126,0.047418879,0.047704877,0.006725997
9127,0.047428165,0.047528045,0.006190886
9128,0.047350779,0.047531146,0.005854804
9129,0.047570552,0.047453587,0.00654268
9130,0.048267023,0.047676957,0.006881381
9131,0.047703658,0.0483936,0.005793698
9132,0.047564364,0.047819667,0.00898691
9133,0.046771931,0.047658343,0.010264893
9134,0.046316902,0.046870348,0.008819306
9135,0.046168323,0.046414302,0.007820663
9136,0.046224043,0.046271591,0.00668235
9137,0.046607873,0.046352255,0.006126288
9138,0.046852415,0.046712125,0.006376822
9139,0.04697623,0.046951007,0.006559266
9140,0.0474715,0.047084406,0.007020178
9141,0.047319823,0.047593197,0.007482836
9142,0.047391016,0.047419461,0.008074689
9143,0.046970038,0.04749702,0.008412516
9144,0.047239343,0.047078205,0.00790883
9145,0.046734787,0.047335701,0.00893628
9146,0.046310714,0.046833116,0.00741562
9147,0.045738058,0.046408096,0.006533951
9148,0.046038315,0.045827957,0.006087879
9149,0.045855686,0.046128886,0.006345396
9150,0.046066173,0.045958255,0.006397772
9151,0.046521202,0.046169213,0.009893894
9152,0.046775029,0.046615953,0.006748694
9153,0.046833843,0.046879654,0.006858684
9154,0.046815266,0.0469386,0.00816722
9155,0.045979501,0.046916881,0.007578859
9156,0.045685437,0.046020302,0.00511717
9157,0.045731866,0.045781419,0.006585454
9158,0.045159215,0.045834158,0.00699399
9159,0.045066351,0.045269533,0.005385163
9160,0.045032301,0.045167154,0.004569837
9161,0.044632993,0.045133028,0.005322311
9162,0.044763,0.044729722,0.006063437
9163,0.045227314,0.044856919,0.006243262
9164,0.045710201,0.045328478,0.005771875
9165,0.045663766,0.045815545,0.006611642
9166,0.045478043,0.04570386,0.005086617
9167,0.046007359,0.045570461,0.007123185
9168,0.045478043,0.046110268,0.007605047
9169,0.045527571,0.045527029,0.006206599
9170,0.045057065,0.045616995,0.007203495
9171,0.044849672,0.045139235,0.006211836
9172,0.044849672,0.044946885,0.006106211
9173,0.044403929,0.044946885,0.007177307
9174,0.044122244,0.044509457,0.007048112
9175,0.044905387,0.04421473,0.006178664
9176,0.044781572,0.045008936,0.005863533
9177,0.04538518,0.044881739,0.008745979
9178,0.044992059,0.045536335,0.006956453
9179,0.045007537,0.045092696,0.006440546
9180,0.045094208,0.045102003,0.006680605
9181,0.04592688,0.045263327,0.008254514
9182,0.046635735,0.046032709,0.006785357
9183,0.047675795,0.04682381,0.008608055
9184,0.04734768,0.047735902,0.00790883
9185,0.046744073,0.047425667,0.006372457
9186,0.047004088,0.047227116,0.005950827
9187,0.047245531,0.047279856,0.008829781
9188,0.045883544,0.047351209,0.00948274
9189,0.045592573,0.045964461,0.00640301
9190,0.045694723,0.045694554,0.005973524
9191,0.046230231,0.045800032,0.005454125
9192,0.046106415,0.046333638,0.007229683
9193,0.045917594,0.046163012,0.005955192
9194,0.046861701,0.046184726,0.00607042
9195,0.046564537,0.046985134,0.005318819
9196,0.046710023,0.046665592,0.005747432
9197,0.046994802,0.046814503,0.0084195
9198,0.046446914,0.047099919,0.007419111
9199,0.046397386,0.04651668,0.005817268
9200,0.046880273,0.047149558,0.005624348
9201,0.046734787,0.046839322,0.00660204
9202,0.046159037,0.046529087,0.007062079
9203,0.046985516,0.046231259,0.007162467
9204,0.047589124,0.047093718,0.005995347
9205,0.04764175,0.047698676,0.006994863
9206,0.047771757,0.047748314,0.007761303
9207,0.047629366,0.047878612,0.009566542
9208,0.047165051,0.047735902,0.00892144
9209,0.047196007,0.047267449,0.0072969
9210,0.047189815,0.047301575,0.008113971
9211,0.04657073,0.047304675,0.010813972
9212,0.046078557,0.046677999,0.008094766
9213,0.045877352,0.046184726,0.00847013
